station_id,station_name,parameter,value,unit,date,latitude,longitude
2162591,PARIS 1er Les Halles,o3,49.8,µg/m³,2024-03-10T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,53.4,µg/m³,2024-03-10T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,48.3,µg/m³,2024-03-10T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,49.7,µg/m³,2024-03-10T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,54.0,µg/m³,2024-03-10T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,52.9,µg/m³,2024-03-10T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,57.2,µg/m³,2024-03-10T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,60.5,µg/m³,2024-03-10T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,63.5,µg/m³,2024-03-10T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,59.4,µg/m³,2024-03-10T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,55.4,µg/m³,2024-03-10T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,51.8,µg/m³,2024-03-10T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,37.2,µg/m³,2024-03-10T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,35.6,µg/m³,2024-03-10T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,32.9,µg/m³,2024-03-10T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,35.4,µg/m³,2024-03-11T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,37.9,µg/m³,2024-03-11T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,45.4,µg/m³,2024-03-11T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,49.9,µg/m³,2024-03-11T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,45.4,µg/m³,2024-03-11T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,38.9,µg/m³,2024-03-11T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,40.6,µg/m³,2024-03-11T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,34.6,µg/m³,2024-03-11T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,29.0,µg/m³,2024-03-11T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,28.9,µg/m³,2024-03-11T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,34.1,µg/m³,2024-03-11T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,35.2,µg/m³,2024-03-18T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,77.1,µg/m³,2024-03-23T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,70.0,µg/m³,2024-03-23T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,62.4,µg/m³,2024-03-23T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,66.3,µg/m³,2024-03-24T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,55.1,µg/m³,2024-03-25T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,37.9,µg/m³,2024-03-25T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,28.5,µg/m³,2024-03-25T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,4.0,µg/m³,2024-03-25T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,13.5,µg/m³,2024-03-25T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,76.6,µg/m³,2024-03-25T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,72.4,µg/m³,2024-03-25T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,67.1,µg/m³,2024-03-25T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,20.7,µg/m³,2024-03-26T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,27.5,µg/m³,2024-03-26T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,38.4,µg/m³,2024-03-26T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,49.6,µg/m³,2024-03-26T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,34.2,µg/m³,2024-03-26T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,67.9,µg/m³,2024-03-26T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,71.1,µg/m³,2024-03-27T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,61.6,µg/m³,2024-03-27T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,57.6,µg/m³,2024-03-27T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,55.7,µg/m³,2024-03-27T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,57.9,µg/m³,2024-03-27T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,50.9,µg/m³,2024-03-27T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,57.7,µg/m³,2024-03-27T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,61.4,µg/m³,2024-03-27T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,76.0,µg/m³,2024-03-27T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,72.7,µg/m³,2024-03-27T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,69.4,µg/m³,2024-03-27T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,60.4,µg/m³,2024-03-27T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,50.4,µg/m³,2024-03-27T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,58.2,µg/m³,2024-03-28T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,59.7,µg/m³,2024-03-28T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,78.4,µg/m³,2024-03-28T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,60.4,µg/m³,2024-03-28T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,78.1,µg/m³,2024-03-28T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,79.0,µg/m³,2024-03-28T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,82.6,µg/m³,2024-03-28T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,79.9,µg/m³,2024-03-28T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,64.7,µg/m³,2024-03-28T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,56.5,µg/m³,2024-03-28T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,71.9,µg/m³,2024-03-29T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,55.2,µg/m³,2024-03-29T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,65.9,µg/m³,2024-03-29T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,58.3,µg/m³,2024-03-29T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,58.7,µg/m³,2024-03-29T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,70.9,µg/m³,2024-03-29T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,77.4,µg/m³,2024-03-29T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,79.8,µg/m³,2024-03-29T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,74.2,µg/m³,2024-03-29T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,55.0,µg/m³,2024-03-29T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,o3,62.2,µg/m³,2024-03-29T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,29.5,µg/m³,2024-01-29T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,29.5,µg/m³,2024-01-29T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,29.3,µg/m³,2024-01-29T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,27.7,µg/m³,2024-01-29T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,26.5,µg/m³,2024-01-29T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,21.3,µg/m³,2024-01-29T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,16.6,µg/m³,2024-01-29T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,15.9,µg/m³,2024-01-29T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,17.7,µg/m³,2024-01-29T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,26.3,µg/m³,2024-01-29T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,29.2,µg/m³,2024-01-29T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,32.1,µg/m³,2024-01-29T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,39.5,µg/m³,2024-01-29T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,33.2,µg/m³,2024-01-29T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,23.4,µg/m³,2024-01-29T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,19.9,µg/m³,2024-01-29T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,19.1,µg/m³,2024-01-29T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,24.1,µg/m³,2024-01-29T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,20.3,µg/m³,2024-01-29T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,22.0,µg/m³,2024-01-29T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,24.5,µg/m³,2024-01-29T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,24.8,µg/m³,2024-01-29T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,27.8,µg/m³,2024-01-29T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,26.1,µg/m³,2024-01-29T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,26.3,µg/m³,2024-01-30T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,27.4,µg/m³,2024-01-30T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,23.7,µg/m³,2024-01-30T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,20.9,µg/m³,2024-01-30T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,19.3,µg/m³,2024-01-30T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,16.1,µg/m³,2024-01-30T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,15.2,µg/m³,2024-01-30T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,16.9,µg/m³,2024-01-30T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,14.4,µg/m³,2024-01-30T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,18.6,µg/m³,2024-01-30T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,28.8,µg/m³,2024-01-30T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,25.0,µg/m³,2024-01-30T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,29.1,µg/m³,2024-01-30T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,25.4,µg/m³,2024-01-30T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,17.1,µg/m³,2024-01-30T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,18.7,µg/m³,2024-01-30T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,16.8,µg/m³,2024-01-30T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,13.3,µg/m³,2024-01-30T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,12.9,µg/m³,2024-01-30T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,12.4,µg/m³,2024-01-30T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,16.1,µg/m³,2024-01-30T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,16.8,µg/m³,2024-01-30T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,15.0,µg/m³,2024-01-30T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,14.3,µg/m³,2024-01-30T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,13.4,µg/m³,2024-01-31T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,12.8,µg/m³,2024-01-31T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,12.1,µg/m³,2024-01-31T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,11.4,µg/m³,2024-01-31T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,10.7,µg/m³,2024-01-31T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,9.0,µg/m³,2024-01-31T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,9.6,µg/m³,2024-01-31T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,8.9,µg/m³,2024-01-31T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,10.9,µg/m³,2024-01-31T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,22.2,µg/m³,2024-01-31T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,40.2,µg/m³,2024-01-31T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,34.6,µg/m³,2024-01-31T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,26.5,µg/m³,2024-01-31T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,23.3,µg/m³,2024-01-31T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,26.1,µg/m³,2024-01-31T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,24.6,µg/m³,2024-01-31T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,26.7,µg/m³,2024-01-31T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,18.4,µg/m³,2024-01-31T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,15.2,µg/m³,2024-01-31T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,15.8,µg/m³,2024-01-31T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,22.8,µg/m³,2024-01-31T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,25.8,µg/m³,2024-01-31T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,17.8,µg/m³,2024-01-31T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,17.2,µg/m³,2024-01-31T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,13.2,µg/m³,2024-02-01T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,12.3,µg/m³,2024-02-01T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,13.6,µg/m³,2024-02-01T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,14.0,µg/m³,2024-02-01T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,14.9,µg/m³,2024-02-01T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,16.3,µg/m³,2024-02-02T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,19.1,µg/m³,2024-02-02T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,20.5,µg/m³,2024-02-02T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,18.3,µg/m³,2024-02-02T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,18.3,µg/m³,2024-02-02T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,15.7,µg/m³,2024-02-02T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,11.8,µg/m³,2024-02-02T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,10.8,µg/m³,2024-02-02T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,10.1,µg/m³,2024-02-02T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,13.2,µg/m³,2024-02-02T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,46.0,µg/m³,2024-02-02T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,20.5,µg/m³,2024-02-02T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,15.5,µg/m³,2024-02-02T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,17.1,µg/m³,2024-02-02T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,16.4,µg/m³,2024-02-02T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,16.1,µg/m³,2024-02-02T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,13.0,µg/m³,2024-02-02T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,14.8,µg/m³,2024-02-02T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,13.8,µg/m³,2024-02-02T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,14.3,µg/m³,2024-02-02T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,14.9,µg/m³,2024-02-02T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,18.6,µg/m³,2024-02-02T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,18.3,µg/m³,2024-02-02T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,14.4,µg/m³,2024-02-02T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,12.7,µg/m³,2024-02-03T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,10.1,µg/m³,2024-02-03T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,6.7,µg/m³,2024-02-03T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,6.5,µg/m³,2024-02-03T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,8.4,µg/m³,2024-02-03T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,11.1,µg/m³,2024-02-03T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,15.7,µg/m³,2024-02-03T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,14.4,µg/m³,2024-02-03T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,10.8,µg/m³,2024-02-03T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,7.7,µg/m³,2024-02-03T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,9.2,µg/m³,2024-02-03T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,6.0,µg/m³,2024-02-03T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,4.9,µg/m³,2024-02-03T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,7.1,µg/m³,2024-02-03T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,7.0,µg/m³,2024-02-03T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,7.8,µg/m³,2024-02-03T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,7.8,µg/m³,2024-02-03T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm10,9.4,µg/m³,2024-02-03T17:00:00+01:00,48.86211999987271,2.344615999768577
